2025/04/06 19:35:124096 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#87916]from %s127.0.0.1:40302 - TcpServer.cc:75
2025/04/06 19:35:124104 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#87916]at fd=14 - TcpConnection.cc:52
2025/04/06 19:35:124113 INFO  func =>fd14events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:124120 INFO  HTTP Connection UP: 127.0.0.1:40302 - main.cc:96
2025/04/06 19:35:124124 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:124131 INFO  TcpConnection::handleClose fd=15state=3 - TcpConnection.cc:241
2025/04/06 19:35:124134 INFO  func =>fd15events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:124137 INFO  HTTP Connection DOWN: 127.0.0.1:40280 - main.cc:98
2025/04/06 19:35:124142 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#87914 - TcpServer.cc:114
2025/04/06 19:35:124149 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:124209 INFO  removeChannel fd=15 - EPollPoller.cc:102
2025/04/06 19:35:124217 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#87914]at fd=15state=0 - TcpConnection.cc:58
2025/04/06 19:35:124227 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:124232 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:124235 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:124246 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:124250 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#87917]from %s127.0.0.1:40316 - TcpServer.cc:75
2025/04/06 19:35:124257 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#87917]at fd=15 - TcpConnection.cc:52
2025/04/06 19:35:124280 INFO  func =>fd15events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:124291 INFO  HTTP Connection UP: 127.0.0.1:40316 - main.cc:96
2025/04/06 19:35:124297 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:124304 INFO  TcpConnection::handleClose fd=13state=3 - TcpConnection.cc:241
2025/04/06 19:35:124307 INFO  func =>fd13events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:124310 INFO  HTTP Connection DOWN: 127.0.0.1:40288 - main.cc:98
2025/04/06 19:35:124315 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#87915 - TcpServer.cc:114
2025/04/06 19:35:124323 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:124380 INFO  removeChannel fd=13 - EPollPoller.cc:102
2025/04/06 19:35:124387 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#87915]at fd=13state=0 - TcpConnection.cc:58
2025/04/06 19:35:124397 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:124402 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:124405 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:124416 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:124419 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#87918]from %s127.0.0.1:40332 - TcpServer.cc:75
2025/04/06 19:35:124427 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#87918]at fd=13 - TcpConnection.cc:52
2025/04/06 19:35:124436 INFO  func =>fd13events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:124443 INFO  HTTP Connection UP: 127.0.0.1:40332 - main.cc:96
2025/04/06 19:35:124448 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:124454 INFO  TcpConnection::handleClose fd=14state=3 - TcpConnection.cc:241
2025/04/06 19:35:124457 INFO  func =>fd14events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:124461 INFO  HTTP Connection DOWN: 127.0.0.1:40302 - main.cc:98
2025/04/06 19:35:124466 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#87916 - TcpServer.cc:114
2025/04/06 19:35:124473 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:124532 INFO  removeChannel fd=14 - EPollPoller.cc:102
2025/04/06 19:35:124540 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#87916]at fd=14state=0 - TcpConnection.cc:58
2025/04/06 19:35:124550 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:124555 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:124558 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:124570 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:124574 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#87919]from %s127.0.0.1:40348 - TcpServer.cc:75
2025/04/06 19:35:124581 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#87919]at fd=14 - TcpConnection.cc:52
2025/04/06 19:35:124591 INFO  func =>fd14events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:124597 INFO  HTTP Connection UP: 127.0.0.1:40348 - main.cc:96
2025/04/06 19:35:124602 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:124608 INFO  TcpConnection::handleClose fd=15state=3 - TcpConnection.cc:241
2025/04/06 19:35:124611 INFO  func =>fd15events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:124615 INFO  HTTP Connection DOWN: 127.0.0.1:40316 - main.cc:98
2025/04/06 19:35:124620 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#87917 - TcpServer.cc:114
2025/04/06 19:35:124627 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:124683 INFO  removeChannel fd=15 - EPollPoller.cc:102
2025/04/06 19:35:124691 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#87917]at fd=15state=0 - TcpConnection.cc:58
2025/04/06 19:35:124701 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:124706 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:124708 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:124719 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:124723 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#87920]from %s127.0.0.1:40352 - TcpServer.cc:75
2025/04/06 19:35:124730 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#87920]at fd=15 - TcpConnection.cc:52
2025/04/06 19:35:124740 INFO  func =>fd15events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:124747 INFO  HTTP Connection UP: 127.0.0.1:40352 - main.cc:96
2025/04/06 19:35:124751 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:124784 INFO  TcpConnection::handleClose fd=13state=3 - TcpConnection.cc:241
2025/04/06 19:35:124792 INFO  func =>fd13events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:124798 INFO  HTTP Connection DOWN: 127.0.0.1:40332 - main.cc:98
2025/04/06 19:35:124804 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#87918 - TcpServer.cc:114
2025/04/06 19:35:124812 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:124871 INFO  removeChannel fd=13 - EPollPoller.cc:102
2025/04/06 19:35:124878 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#87918]at fd=13state=0 - TcpConnection.cc:58
2025/04/06 19:35:124888 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:124893 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:124896 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:124907 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:124910 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#87921]from %s127.0.0.1:40360 - TcpServer.cc:75
2025/04/06 19:35:124918 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#87921]at fd=13 - TcpConnection.cc:52
2025/04/06 19:35:124927 INFO  func =>fd13events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:124934 INFO  HTTP Connection UP: 127.0.0.1:40360 - main.cc:96
2025/04/06 19:35:124939 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:124945 INFO  TcpConnection::handleClose fd=14state=3 - TcpConnection.cc:241
2025/04/06 19:35:124948 INFO  func =>fd14events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:124952 INFO  HTTP Connection DOWN: 127.0.0.1:40348 - main.cc:98
2025/04/06 19:35:124957 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#87919 - TcpServer.cc:114
2025/04/06 19:35:124964 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:125021 INFO  removeChannel fd=14 - EPollPoller.cc:102
2025/04/06 19:35:125028 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#87919]at fd=14state=0 - TcpConnection.cc:58
2025/04/06 19:35:125038 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:125043 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:125046 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:125057 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:125061 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#87922]from %s127.0.0.1:40362 - TcpServer.cc:75
2025/04/06 19:35:125068 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#87922]at fd=14 - TcpConnection.cc:52
2025/04/06 19:35:125077 INFO  func =>fd14events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:125084 INFO  HTTP Connection UP: 127.0.0.1:40362 - main.cc:96
2025/04/06 19:35:125089 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:125095 INFO  TcpConnection::handleClose fd=15state=3 - TcpConnection.cc:241
2025/04/06 19:35:125098 INFO  func =>fd15events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:125102 INFO  HTTP Connection DOWN: 127.0.0.1:40352 - main.cc:98
2025/04/06 19:35:125107 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#87920 - TcpServer.cc:114
2025/04/06 19:35:125114 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:125173 INFO  removeChannel fd=15 - EPollPoller.cc:102
2025/04/06 19:35:125181 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#87920]at fd=15state=0 - TcpConnection.cc:58
2025/04/06 19:35:125191 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:125196 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:125199 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:125210 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:125213 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#87923]from %s127.0.0.1:40378 - TcpServer.cc:75
2025/04/06 19:35:125221 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#87923]at fd=15 - TcpConnection.cc:52
2025/04/06 19:35:125230 INFO  func =>fd15events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:125237 INFO  HTTP Connection UP: 127.0.0.1:40378 - main.cc:96
2025/04/06 19:35:125242 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:125248 INFO  TcpConnection::handleClose fd=13state=3 - TcpConnection.cc:241
2025/04/06 19:35:125261 INFO  func =>fd13events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:125268 INFO  HTTP Connection DOWN: 127.0.0.1:40360 - main.cc:98
2025/04/06 19:35:125274 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#87921 - TcpServer.cc:114
2025/04/06 19:35:125281 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:125339 INFO  removeChannel fd=13 - EPollPoller.cc:102
2025/04/06 19:35:125347 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#87921]at fd=13state=0 - TcpConnection.cc:58
2025/04/06 19:35:125357 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:125361 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:125364 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:125375 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:125379 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#87924]from %s127.0.0.1:40384 - TcpServer.cc:75
2025/04/06 19:35:125386 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#87924]at fd=13 - TcpConnection.cc:52
2025/04/06 19:35:125396 INFO  func =>fd13events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:125402 INFO  HTTP Connection UP: 127.0.0.1:40384 - main.cc:96
2025/04/06 19:35:125407 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:125413 INFO  TcpConnection::handleClose fd=14state=3 - TcpConnection.cc:241
2025/04/06 19:35:125416 INFO  func =>fd14events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:125420 INFO  HTTP Connection DOWN: 127.0.0.1:40362 - main.cc:98
2025/04/06 19:35:125425 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#87922 - TcpServer.cc:114
2025/04/06 19:35:125432 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:125488 INFO  removeChannel fd=14 - EPollPoller.cc:102
2025/04/06 19:35:125495 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#87922]at fd=14state=0 - TcpConnection.cc:58
2025/04/06 19:35:125505 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:125510 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:125513 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:125524 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:125527 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#87925]from %s127.0.0.1:40390 - TcpServer.cc:75
2025/04/06 19:35:125535 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#87925]at fd=14 - TcpConnection.cc:52
2025/04/06 19:35:125544 INFO  func =>fd14events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:125551 INFO  HTTP Connection UP: 127.0.0.1:40390 - main.cc:96
2025/04/06 19:35:125556 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:125562 INFO  TcpConnection::handleClose fd=15state=3 - TcpConnection.cc:241
2025/04/06 19:35:125565 INFO  func =>fd15events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:125569 INFO  HTTP Connection DOWN: 127.0.0.1:40378 - main.cc:98
2025/04/06 19:35:125574 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#87923 - TcpServer.cc:114
2025/04/06 19:35:125581 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:125637 INFO  removeChannel fd=15 - EPollPoller.cc:102
2025/04/06 19:35:125644 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#87923]at fd=15state=0 - TcpConnection.cc:58
2025/04/06 19:35:125655 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:125659 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:125662 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:125673 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:125677 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#87926]from %s127.0.0.1:40400 - TcpServer.cc:75
2025/04/06 19:35:125684 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#87926]at fd=15 - TcpConnection.cc:52
2025/04/06 19:35:125694 INFO  func =>fd15events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:125701 INFO  HTTP Connection UP: 127.0.0.1:40400 - main.cc:96
2025/04/06 19:35:125705 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:125711 INFO  TcpConnection::handleClose fd=13state=3 - TcpConnection.cc:241
2025/04/06 19:35:125714 INFO  func =>fd13events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:125718 INFO  HTTP Connection DOWN: 127.0.0.1:40384 - main.cc:98
2025/04/06 19:35:125723 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#87924 - TcpServer.cc:114
2025/04/06 19:35:125730 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:125806 INFO  removeChannel fd=13 - EPollPoller.cc:102
2025/04/06 19:35:125814 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#87924]at fd=13state=0 - TcpConnection.cc:58
2025/04/06 19:35:125824 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:125829 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:125832 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:125843 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:125847 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#87927]from %s127.0.0.1:40408 - TcpServer.cc:75
2025/04/06 19:35:125854 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#87927]at fd=13 - TcpConnection.cc:52
2025/04/06 19:35:125864 INFO  func =>fd13events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:125871 INFO  HTTP Connection UP: 127.0.0.1:40408 - main.cc:96
2025/04/06 19:35:125875 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:125882 INFO  TcpConnection::handleClose fd=14state=3 - TcpConnection.cc:241
2025/04/06 19:35:125885 INFO  func =>fd14events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:125888 INFO  HTTP Connection DOWN: 127.0.0.1:40390 - main.cc:98
2025/04/06 19:35:125893 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#87925 - TcpServer.cc:114
2025/04/06 19:35:125900 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:125960 INFO  removeChannel fd=14 - EPollPoller.cc:102
2025/04/06 19:35:125968 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#87925]at fd=14state=0 - TcpConnection.cc:58
2025/04/06 19:35:125979 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:125983 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:125986 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:125997 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:126001 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#87928]from %s127.0.0.1:40420 - TcpServer.cc:75
2025/04/06 19:35:126008 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#87928]at fd=14 - TcpConnection.cc:52
2025/04/06 19:35:126018 INFO  func =>fd14events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:126025 INFO  HTTP Connection UP: 127.0.0.1:40420 - main.cc:96
2025/04/06 19:35:126029 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:126036 INFO  TcpConnection::handleClose fd=15state=3 - TcpConnection.cc:241
2025/04/06 19:35:126039 INFO  func =>fd15events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:126043 INFO  HTTP Connection DOWN: 127.0.0.1:40400 - main.cc:98
2025/04/06 19:35:126047 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#87926 - TcpServer.cc:114
2025/04/06 19:35:126055 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:126110 INFO  removeChannel fd=15 - EPollPoller.cc:102
2025/04/06 19:35:126117 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#87926]at fd=15state=0 - TcpConnection.cc:58
2025/04/06 19:35:126127 INFO  fd total count:4 - EPollPoller.cc:32
2025/04/06 19:35:126132 INFO  events happend3 - EPollPoller.cc:40
2025/04/06 19:35:126135 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:126146 ERROR EventLoopThreadPool::getNextLoop ERROR - EventLoopThreadPool.cc:43
2025/04/06 19:35:126149 INFO  TcpServer::newConnection [HttpServer]- new connection [HttpServer-127.0.0.1:8080#87929]from %s127.0.0.1:40434 - TcpServer.cc:75
2025/04/06 19:35:126157 INFO  TcpConnection::ctor:[HttpServer-127.0.0.1:8080#87929]at fd=15 - TcpConnection.cc:52
2025/04/06 19:35:126166 INFO  func =>fd15events=3index=-1 - EPollPoller.cc:66
2025/04/06 19:35:126173 INFO  HTTP Connection UP: 127.0.0.1:40434 - main.cc:96
2025/04/06 19:35:126178 INFO  channel handleEvent revents:17 - Channel.cc:73
2025/04/06 19:35:126184 INFO  TcpConnection::handleClose fd=13state=3 - TcpConnection.cc:241
2025/04/06 19:35:126187 INFO  func =>fd13events=0index=1 - EPollPoller.cc:66
2025/04/06 19:35:126191 INFO  HTTP Connection DOWN: 127.0.0.1:40408 - main.cc:98
2025/04/06 19:35:126196 INFO  TcpServer::removeConnectionInLoop [HttpServer] - connection %sHttpServer-127.0.0.1:8080#87927 - TcpServer.cc:114
2025/04/06 19:35:126203 INFO  channel handleEvent revents:1 - Channel.cc:73
2025/04/06 19:35:126267 INFO  removeChannel fd=13 - EPollPoller.cc:102
2025/04/06 19:35:126275 INFO  TcpConnection::dtor[HttpServer-127.0.0.1:8080#87927]at fd=13state=0 - TcpConnection.cc:58
